"쿵쿵","thump; thud","","크고 무거운 물건이 연달아 바닥이나 다른 물체에 떨어지거나 부딪쳐 나는 소리.",""
"쿵쿵거리다","thump","","크고 무거운 물건이 연달아 바닥이나 다른 물체에 떨어지거나 부딪쳐 소리가 나다. 또는 그런 소리를 내다.",""
"쿵쿵대다","thump","","크고 무거운 물건이 연달아 바닥이나 다른 물체에 떨어지거나 부딪쳐 소리가 나다. 또는 그런 소리를 내다.",""
"쿵쿵이다","thump","","크고 무거운 물건이 바닥이나 다른 물체에 떨어지거나 부딪쳐 소리가 나다. 또는 그런 소리를 내다.",""
"쿵쿵하다","thump","","크고 무거운 물건이 연달아 바닥이나 다른 물체에 떨어지거나 부딪쳐 소리가 나다. 또는 그런 소리를 내다.",""
"쿼터","quarter","","농구 등의 운동 경기의 시간을 네 등분 했을 때 그 한 부분을 세는 단위.",""
"쿼터","quota; share; portion","","어떤 것을 여럿이 나누어 가질 때 각자 가지게 되는 부분.",""
"퀭하다","sunken; hollow","","눈이 움푹 패어 기운 없어 보이다.",""
"퀴즈","quiz","","질문에 대한 답을 알아맞히는 놀이. 또는 그 질문.",""
"퀴퀴하다","musty; fusty; stinky; smelly","","몹시 더러워지거나 썩어서 비위에 거슬릴 만큼 냄새가 구리다.",""
"큐레이터","curator","","미술관이나 박물관에서 전시하는 작품을 모으고 관리하고 안내하는 사람.",""
"큐피드","Cupid","","로마 신화에 나오는 사랑의 신.",""
"크나크다","huge; enormous; great","","크기나 규모가 매우 크다.",""
"크낙새","white-bellied woodpecker","","숲 속 나무 구멍에 살고 부리로 나무를 찍는 소리가 아주 요란한 새.",""
"크래커","cracker","","얇은 밀가루 반죽을 발효하여 딱딱하게 구운 서양 과자.",""
"크레용","crayon","","물감과 기름을 섞어 만든 막대 모양의 서양 그림 도구.",""
"크레인","crane","","무거운 물건을 들어 올리는 데 사용하는 기계 장치.",""
"크레파스","cray-pas; crayon pastel","","크레용과 파스텔의 특징을 따서 만든 막대 모양의 색칠 도구.",""
"크로아티아","Croatia","","유럽 동남부, 발칸반도 중서부에 있는 나라. 원유와 천연가스 등 지하자원을 바탕으로 한 공업과 관광 산업이 발달하였다. 공용어는 크로아티아어이고 수도는 자그레브이다.",""
"크리스마스","Christmas Day","","기독교의 창시자인 예수가 태어난 것을 기념하는 날. 12월 25일이다.",""
"크리스마스이브","Christmas Eve","","크리스마스 전날인 12월 24일 저녁.",""
"크리스마스트리","Christmas tree","","크리스마스 때에 별, 종, 전구 등 여러 가지 장식으로 꾸미는 나무.",""
"크리스천","Christian","","기독교를 믿는 사람.",""
"크림","cream","","버터, 아이스크림 등의 원료나 조리에 사용하는, 우유에서 얻는 하얀 기름.",""
"큰기침","clearing one's throat; ahem","","위엄을 나타내거나 마음을 가다듬기 위해 큰 소리로 기침함. 또는 그런 기침.",""
"큰길","broad street","","크고 넓은 길.",""
"큰놈","big boy","","(속된 말로) 큰아들.",""
"큰누나","eldest sister","","둘 이상의 누나 가운데 맏이인 누나.",""
"큰댁","uncle's house","","(높이는 말로) 큰아버지와 그 가족들이 사는 집.",""
"큰돈","big money","","많은 돈.",""
"큰따옴표","double quotation mark","","글에서 대화를 표시하거나 남의 말을 인용할 때에 쓰는 문장 부호.",""
"큰딸","eldest daughter","","둘 이상의 딸 가운데 맏이인 딸.",""
"큰말","heavy isotope of a word","","작은말과 뜻은 같으나 느낌이 크고, 어둡고, 무거운 말.",""
"큰맘","generosity; big heart","","크고 넓게 생각하는 마음씨.",""
"큰며느리","first son's wife","","맏아들의 아내.",""
"큰물","bigger arena; big water","","(비유적으로) 사람이 활동하는 장소가 크고 넓은 곳.",""
"큰방","big room; master bedroom","","집안의 가장 어른이 사는 방.",""
"큰북","big drum","","크기가 큰 북.",""
"큰비","heavy rain; downpour","","오랫동안 많이 쏟아지는 비.",""
"큰소리","shouting; yelling","","큰 목소리로 야단치는 소리.",""
"큰소리치다","shout; yell","","큰 목소리로 야단을 치다.",""
"큰소리하다","shout; yell","","큰 목소리로 야단치다.",""
"큰손","VIP","","특별하게 대접해야 하는 귀한 손님.",""
"큰스님","great Buddhist monk","","(높이는 말로) 덕이 크고 높은 스님.",""
"큰아기","first daughter; first daughter-in-law","","맏딸이나 맏며느리를 정답게 이르는 말.",""
"큰아들","eldest son","","둘 이상의 아들 가운데 맏이인 아들.",""
"큰아버지","uncle","","아버지의 맏형을 이르거나 부르는 말.",""
"큰아이","first son; first daughter","","(정답게 이르는 말로) 큰아들이나 큰딸.",""
"큰애","first son; first daughter","","(정답게 이르는 말로) 큰아들이나 큰딸.",""
"큰어머니","aunt","","아버지의 맏형의 아내를 이르거나 부르는 말.",""
"큰언니","eldest sister","","둘 이상의 언니 가운데 맏이인 언니.",""
"큰오빠","eldest brother","","둘 이상의 오빠 가운데 맏이인 오빠.",""
"큰일","big event; important occasion","","결혼이나 장례와 같은 집안의 큰 행사.",""
"큰일","big project","","다루는 데 힘이 많이 들고 중요한 일.",""
"큰절","keunjeol","","앉으면서 허리를 굽히고 머리를 숙여 하는 절.",""
"큰절하다","keunjeol-hada","","앉으면서 허리를 굽히고 머리를 숙여 절하다.",""
"큰집","big uncle's house","","큰아버지와 그 가족들이 사는 집.",""
"큰창자","large intestine","","작은창자와 항문 사이에 있는 소화 기관.",""
"큰코다치다","pay dearly","","크게 망신이나 창피를 당하다.",""
"큰형","eldest brother","","둘 이상의 형 가운데 맏이인 형.",""
"큰형수","eldest brother's wife; sister-in-law","","큰형의 아내.",""
"클라리넷","clarinet","","원통 모양의 관이 아래로 내려갈수록 점점 넓어지는 서양 목관 악기.",""
"클래식","classical music","","서양의 전통적인 작곡법과 연주법에 의한 음악.",""
"클러치","clutch","","기관 축과 변속기 축의 동력을 연결하거나 끊는 기계 장치.",""
"클럽","club","","취미 활동을 함께 하거나 서로 친해지기 위한 목적으로 조직한 단체.",""
"클로렐라","chlorella","","민물에 사는 작은 공 모양의 단세포 식물.",""
"클로버","clover","","가지는 땅으로 길게 뻗으며 거꾸로 된 심장 모양의 잎이 서너 쪽씩 달리고 초여름에 흰 꽃이 피는 풀.",""
"클로즈업","close-up","","영화나 텔레비전에서, 화면에 배경이나 인물의 일부를 크게 나타내는 기법.",""
"클로즈업되다","be closed up","","영화나 텔레비전에서, 화면에 배경이나 인물의 일부가 크게 나타나다.",""
"클로즈업하다","close up","","영화나 텔레비전에서, 화면에 배경이나 인물의 일부를 크게 나타내다.",""
"클릭","click","","컴퓨터 마우스의 단추를 누름. 또는 그런 행동.",""
"클릭하다","click","","컴퓨터 마우스의 단추를 누르다.",""
"클립","clip","","탄력이나 나선을 이용하여 종이 등을 집거나 끼워서 고정하는 기구.",""
"큼지막하다","biggish; rather big","","꽤 큼직하다.",""
"큼직큼직","in large chunks","","여럿이 다 큼직하거나 매우 큼직한 모양.",""
"큼직큼직하다","being in large chunks","","여럿이 다 큼직하거나 매우 큼직하다.",""
"큼직하다","biggish; rather big","","꽤 크다.",""
"킁킁","with a sniff","","콧구멍으로 숨을 띄엄띄엄 세게 내쉬는 소리.",""
"킁킁거리다","sniff","","콧구멍으로 숨을 띄엄띄엄 세게 내쉬는 소리를 자꾸 내다.",""
"킁킁대다","sniff","","콧구멍으로 숨을 띄엄띄엄 세게 내쉬는 소리를 자꾸 내다.",""
"킁킁하다","sniff","","콧구멍으로 숨을 띄엄띄엄 세게 내쉬는 소리를 내다.",""
"키","height","","사람이나 동물이 바로 섰을 때의 발에서부터 머리까지의 몸의 길이.",""
"키","helm","","배의 방향을 조종하는 장치.",""
"키","key","","문이나 자물쇠를 잠그거나 여는 도구.",""
"키","winnowing basket","","곡식을 담고 위아래로 흔들어 티나 검불 등을 골라내는 농기구.",""
"키다리","longlegs","","(놀리는 말로) 키가 큰 사람.",""
"키득거리다","giggle; snicker","","웃음을 참지 못하여 입 속에서 새어 나오는 소리로 자꾸 웃다.",""
"키득대다","giggle; snicker","","웃음을 참지 못하여 입 속에서 새어 나오는 소리로 자꾸 웃다.",""
"키득키득","with a giggle","","웃음을 참지 못하여 입 속에서 자꾸 새어 나오는 웃음소리. 또는 그 모양.",""
"키득키득하다","giggle; snicker","","웃음을 참지 못하여 입 속에서 자꾸 새어 나오는 소리로 웃다.",""
"키득하다","giggle; snicker","","웃음을 참지 못하여 입 속에서 새어 나오는 소리로 웃다.",""
"키들거리다","giggle; snicker","","웃음을 참지 못하여 자꾸 입 속으로 웃다.",""
"키들대다","keep giggling; keep snickering","","웃음을 참지 못하여 자꾸 입 속으로 웃다.",""
"키들키들","with a giggle","","웃음을 참지 못하여 자꾸 입 속으로 웃는 소리. 또는 그 모양.",""
"키들키들하다","keep giggle; keep snickering","","웃음을 참지 못하여 자꾸 입 속으로 웃다.",""
"키보드","keyboard","","피아노나 오르간 같은 악기에서 손가락으로 누르거나 두들겨 소리를 내도록 하는 부분.",""
"키스","kiss","","사랑의 표현으로 상대의 입에 자기의 입을 대어 맞춤.",""
"키스하다","kiss","","사랑의 표현으로 상대의 입에 자기의 입을 대어 맞추다.",""
"키우다","grow; raise","","동식물을 보살펴 자라게 하다.",""
"키위","kiwi","","달걀 모양에 갈색 털이 덮여 있으며, 속 한가운데 부분은 옅은 노란색이고 그 둘레는 옅은 녹색이며 깨알 같은 씨가 박혀 있는 과일.",""
"키읔","kieuk","","한글 자모 ‘ㅋ’의 이름.",""
"키조개","pen shell; razor shell","","키나 부채 모양이고 껍질에 바퀴 모양의 줄이 팬 조개.",""
"킥","with a giggle","","웃음을 참지 못하여 가볍게 터져 나오는 웃음소리.",""
"킥킥","with a giggle","","웃음을 참지 못하여 자꾸 가볍게 터져 나오는 웃음소리.",""
"킥킥거리다","keep giggling; keep snickering","","웃음을 참지 못하여 가볍게 터져 나오는 웃음소리를 자꾸 내다.",""
"킥킥하다","keep giggling; keep snickering","","웃음을 참지 못하여 가볍게 터져 나오는 웃음소리를 자꾸 내다.",""
"킬로","kilogram","","무게의 단위.",""
"킬로그램","kilogram","","무게의 단위.",""
"킬로미터","kilometer","","길이의 단위.",""
"킬로바이트","kilobyte","","데이터의 양을 나타내는 단위.",""
"킬로와트","kilowatt","","전력의 단위.",""
"킬킬","with a giggle","","억지로 웃음을 참으면서 입 속으로 웃는 소리. 또는 그 모양.",""
"킬킬거리다","keep giggling; keep snickering","","억지로 웃음을 참으면서 입 속으로 웃는 소리를 자꾸 내다.",""
"킬킬하다","keep giggling; keep snickering","","억지로 웃음을 참으면서 입 속으로 웃는 소리가 나다.",""
"ㅌ","t","","한글 자모의 열두째 글자. 이름은 ‘티읕’으로, ‘ㄷ’보다 소리가 거세게 나므로 ‘ㄷ’에 한 획을 더하여 만든 글자이다.",""
"타","other; another","","해당되는 것 이외의 다른.",""
"타","someone; others","","다른 사람.",""
"타","ta","","물건 열두 개를 한 묶음으로 세는 단위.",""
"타개","overcoming; breaking through","","어려운 일을 잘 처리하여 해결의 길을 엶.",""
"타개되다","be overcome; be broken through","","어려운 일이 잘 처리되어 해결의 길이 열리다.",""
"타개책","breakthrough; solution; remedy","","어려운 일을 잘 처리하여 해결할 방법.",""
"타개하다","overcome; break through","","어려운 일을 잘 처리하여 해결의 길을 열다.",""
"타격","beating","","때려 침.",""
"타격하다","beat","","때려 치다.",""
"타결","reaching a settlement; reaching an agreement","","의견이 서로 다른 사람이나 단체가 서로 양보하여 일을 끝맺음.",""
"타결되다","be settled; be agreed","","의견이 서로 다른 사람이나 단체가 서로 양보하여 일이 끝맺어지다.",""
"타결하다","reach a settlement; reach an agreement","","의견이 서로 다른 사람이나 단체가 서로 양보하여 일을 끝맺다.",""
"타계","another world; the other world","","다른 세계.",""
"타계하다","pass away; die","","사회적으로 지위가 높은 사람이 죽다.",""
"타고나다","be born with","","성격이나 재능, 운명 등을 태어날 때부터 지니고 나다.",""
"타관","place away from home","","자기 고향이 아닌 다른 고장.",""
"타교","other schools; another school","","자기 학교가 아닌 다른 학교.",""
"타국","foreign country","","자기 나라가 아닌 다른 나라.",""
"타다","be worn out","","많은 사람의 손길이 닿아 약해지거나 나빠지다.",""
"타다","burn","","불씨나 높은 열로 불꽃이 일어나거나 불이 붙어 번지다.",""
"타다","get dirty easily","","때나 먼지가 쉽게 달라붙다.",""
"타다","mix; add","","많은 양의 액체에 적은 양의 액체나 가루를 넣어 섞다.",""
"타다","play","","악기의 줄을 당겼다 놓거나 건반을 눌러 소리를 내다.",""
"타다","receive","","몫이나 상으로 주는 돈이나 물건을 받다.",""
"타다","ride; get on; board","","탈것이나 탈것으로 이용하는 짐승의 몸 위에 오르다.",""
