"족하다","enough","","수나 양, 정도 등이 넉넉하다.",""
"족히","at least","","수나 양, 정도 등이 넉넉하게.",""
"존경","admiration","","어떤 사람의 훌륭한 인격이나 행위를 높이고 받듦.",""
"존경스럽다","admirable","","인격이나 행위 등이 훌륭하여 높이고 받들 만한 데가 있다.",""
"존경심","admiration","","어떤 사람의 훌륭한 인격이나 행위를 높이고 받드는 마음.",""
"존경하다","admire","","어떤 사람의 훌륭한 인격이나 행위를 높이고 받들다.",""
"존귀","being valuable; being precious","","신분이나 지위가 높고 귀함.",""
"존귀하다","valuable; precious","","신분이나 지위가 높고 귀하다.",""
"존대","respect","","존경하여 받들어 대접하거나 대함.",""
"존대하다","respect","","존경하여 받들어 대접하거나 대하다.",""
"존댓말","honorific","","사람이나 사물을 높여 이르는 말.",""
"존립","survival","","살아서 남에게 의지하지 않고 스스로 섬.",""
"존립하다","survive","","살아서 남에게 의지하지 않고 스스로 서다.",""
"존망","survival","","그대로 계속되는 것과 망하여 없어지는 것. 또는 살아남는 것과 죽는 것.",""
"존속","continuation; survival","","어떤 대상이 그대로 있거나 어떤 현상이 계속됨.",""
"존속","relative; ancestor","","부모 또는 그와 같은 항렬 이상에 속하는 친척.",""
"존속되다","continue","","어떤 대상이 그대로 있거나 어떤 현상이 계속되게 되다.",""
"존속시키다","continue; maintain","","어떤 대상을 그대로 있게 하거나 어떤 현상을 계속되게 하다.",""
"존속하다","continue; survive","","어떤 대상이 그대로 있거나 어떤 현상이 계속되다.",""
"존엄","dignity","","어떤 사람이나 신분이 매우 높고 엄숙함.",""
"존엄성","dignity","","매우 높고 엄숙한 성질.",""
"존엄하다","dignified","","어떤 사람이나 신분이 매우 높고 엄숙하다.",""
"존재","existence","","실제로 있음. 또는 그런 대상.",""
"존재감","presence","","사람이나 사물 등이 실제로 있다고 생각하는 느낌.",""
"존재론","ontology","","존재 또는 존재의 근본적이고 보편적인 모든 규정을 연구하는 학문.",""
"존재물","being","","실제로 있는 대상.",""
"존재성","existence","","철학에서, 실제로 존재하는 특성.",""
"존재하다","exist","","실제로 있다.",""
"존중","respect","","의견이나 사람을 높이어 귀중하게 여김.",""
"존중되다","be respected","","의견이나 사람이 높여져 귀중하게 여겨지다.",""
"존중하다","respect","","의견이나 사람을 높이어 귀중하게 여기다.",""
"존중히","respectfully","","의견이나 사람을 높이어 귀중하게.",""
"존칭","honorific address","","남을 존경하는 뜻으로 높여 부름. 또는 그 말.",""
"존칭하다","address someone with an honorific","","남을 존경하는 뜻으로 높여 부르다.",""
"존폐","make or break","","어떤 것이 그대로 있는 것과 어떤 것을 그만두거나 없애는 것.",""
"존함","name","","(높이는 말로) 다른 사람의 이름.",""
"졸","jol","","한자 '卒’ 자를 새긴, 장기에 쓰는 말.",""
"졸개","subordinate; underling","","(낮잡아 이르는 말로) 다른 사람의 명령을 따르면서 자잘한 심부름을 하는 사람.",""
"졸고","unworthy writing","","내용이 보잘것없는 원고.",""
"졸다","boil down","","찌개, 국, 한약 등의 물이 줄어들어 양이 적어지다.",""
"졸다","nod; doze off","","완전히 잠이 들지는 않으면서 자꾸 잠이 들려는 상태가 되다.",""
"졸도","faint","","뇌의 혈액 순환에 문제가 생겨 갑자기 정신을 잃고 쓰러짐. 또는 그런 일.",""
"졸도하다","faint","","뇌의 혈액 순환에 문제가 생겨 갑자기 정신을 잃고 쓰러지다.",""
"졸라매다","tighten","","끈이나 실 등으로 느슨하지 않도록 단단히 조여서 매다.",""
"졸랑졸랑","gently","","물 등이 자꾸 작은 물결을 이루며 흔들리는 소리. 또는 그 모양.",""
"졸래졸래","playfully","","까불거리며 가볍게 행동하는 모양.",""
"졸렬하다","cowardly; mean","","마음이 너그럽지 못하고 생각이 좁으며 서투르다.",""
"졸리다","be tightened","","둘러 묶거나 감은 것을 단단히 조여지다.",""
"졸리다","feel drowsy","","자고 싶은 느낌이 들다.",""
"졸리다","sleepy; drowsy","","자고 싶은 느낌이 있다.",""
"졸병","subordinate","","직위가 낮은 병사.",""
"졸부","nouveau riche","","갑자기 부자가 된 사람.",""
"졸속","being careless","","허술하고 어설프며 빠름. 또는 그런 태도.",""
"졸아들다","dry down; boil down","","물이나 액체가 줄어들어 양이 적어지다.",""
"졸아붙다","dry up","","너무 졸아들어 물기가 거의 없어지다.",""
"졸업","graduation","","학생이 학교에서 정해진 교과 과정을 모두 마침.",""
"졸업반","graduating class; senior","","졸업을 앞둔 학년. 또는 그런 학생.",""
"졸업생","graduate","","학교에서 정해진 교과 과정을 모두 마친 학생.",""
"졸업시키다","have someone graduate","","학교에서 정해진 교과 과정을 모두 마치게 하다.",""
"졸업식","graduation ceremony","","학교에서 일정한 교과 과정을 모두 마친 것을 기념하는 의식.",""
"졸업자","graduate","","학교에서 정해진 교과 과정을 모두 마친 사람.",""
"졸업장","diploma","","학교에서 일정한 교과 과정을 모두 마친 사람에게 그 내용을 적어서 주는 증서.",""
"졸업하다","graduate","","학생이 학교에서 정해진 교과 과정을 모두 마치다.",""
"졸음","drowsiness","","잠이 오는 느낌이나 상태.",""
"졸이다","boil down","","찌개, 국, 한약 등의 물을 줄어들게 하여 양이 적어지게 하다.",""
"졸작","poor work","","솜씨가 보잘것없는 작품.",""
"졸장부","coward","","마음이 좁고 겁이 많으며 성격이 소극적인 남자.",""
"졸저","poor work","","잘 쓰지 못한 글이나 책.",""
"졸졸","continuously; gently","","가는 물줄기 등이 계속해서 부드럽게 흐르는 소리. 또는 그런 모양.",""
"졸지","sudden situation; unexpected situation","","뜻밖에 갑작스러운 일이 벌어져 있는 상황이나 상태.",""
"졸필","poor handwriting","","잘 쓰지 못한 글씨나 글.",""
"좀","a little","","분량이나 정도가 적게.",""
"좀도둑","petty thief","","잘고 시시하여 대수롭지 않은 물건을 훔치는 도둑.",""
"좀먹다","be moth-eaten","","좀이 물건을 잘게 물어뜯다.",""
"좀생원","narrow-minded person","","(놀리는 말로) 마음이 너그럽지 못하고 생각이 좁은 사람.",""
"좀스럽다","miscellaneous","","어떤 것의 크기나 모양 등이 작고 보잘것없다.",""
"좀약","mothball","","나프탈렌과 같이 옷이나 이불 등에 좀이 생기는 것을 막기 위해 쓰는 약.",""
"좀처럼","easily; anytime soon","","이만저만하거나 어지간해서는.",""
"좀체","easily; anytime soon","","이만저만하거나 어지간해서는.",""
"좀팽이","being narrow-minded","","(낮잡아 이르는 말로) 몸집이 작고 마음이 좁고 너그럽지 못한 사람.",""
"좁다랗다","narrow; small","","폭이나 공간이 매우 좁다.",""
"좁디좁다","tiny; very narrow","","매우 좁다.",""
"좁쌀","hulled foxtail millet","","오곡의 하나인 조의 열매를 찧어 속껍질을 벗긴 쌀.",""
"좁히다","make something smaller","","면이나 바닥 등의 면적을 작게 하다.",""
"종","bell","","금속을 깊고 둥근 그릇처럼 만들어 거꾸로 매어 달고 안에는 추를 달아, 치거나 흔들어 소리를 내는 물건.",""
"종","slave; servant","","(옛날에) 남의 집에서 대대로 살며 천한 일을 하던 사람.",""
"종","species; variety","","식물에서 나온 씨 또는 씨앗.",""
"종가","closing price","","증권 시장에서, 그날의 마지막에 거래가 이루어진 가격.",""
"종가","head family","","어떤 가문에서 큰아들로만 이어져 온 큰집.",""
"종각","belfry","","큰 종을 달아 두기 위해 문과 벽이 없이 지은 작은 집.",""
"종갓집","head family","","어떤 가문에서 큰아들로만 이어져 온 큰집.",""
"종강","end of semester; last class","","한 학기의 강의가 끝나거나 강의를 끝마침. 또는 한 학기의 마지막 강의.",""
"종강하다","end","","한 학기의 강의가 끝나다. 또는 강의를 끝마치다.",""
"종결","end; conclusion","","일을 다 끝냄.",""
"종결되다","be ended; be finished","","일이 다 끝나다.",""
"종결짓다","end; finish","","일을 끝마치다.",""
"종결하다","end; finish","","일을 다 끝내다.",""
"종결형","sentence-closing conjugation","","한 문장을 끝나게 하는 어말 어미로 끝나는 활용형.",""
"종교계","religious community; faith community","","종교에 관련된 일을 하는 사람들의 활동 분야.",""
"종교관","religious view","","종교에 대한 생각과 의견.",""
"종교인","religious person; believer","","종교를 가진 사람.",""
"종교적","being religious","","종교에 딸리거나 종교와 관련이 있는 것.",""
"종교적","religious","","종교에 딸리거나 종교와 관련이 있는.",""
"종교학","religious studies","","여러 종교를 비교하고 연구하는 학문.",""
"종국","end","","일이나 과정의 마지막 단계.",""
"종군","service in war","","군대를 따라 전쟁터로 감.",""
"종군하다","fight in war","","군대를 따라 전쟁터로 가다.",""
"종기","abscess","","피부의 모공 등에 균이 들어가서 곪아 고름이 생긴 것.",""
"종내","till the end","","마지막까지 내내.",""
"종노릇","slavery; servitude","","종처럼 행동하거나 그런 태도를 가짐.",""
"종노릇하다","be servile; be obsequious","","종처럼 행동하거나 그런 태도를 가지다.",""
"종다리","lark","","참새보다 조금 더 크며 붉은 갈색에 검은색 가로무늬가 있는 새.",""
"종단","cutting through; passing through","","세로로 끊거나 자름.",""
"종단","faith; religion; denomination","","종교나 종교의 계통이 같은 사람들로 이루어진 단체.",""
"종단하다","cut through; pass through","","세로로 끊거나 자르다.",""
"종달새","lark","","참새보다 조금 더 크며 붉은 갈색에 검은색 가로무늬가 있는 새.",""
"종대","column","","세로로 줄을 지어 늘어선 모양.",""
"종래","all along; so far","","이전부터 지금까지.",""
"종래","past","","일정한 시점을 기준으로 이전부터 지금까지의 동안.",""
"종량제","pay-as-you-go system","","물품의 무게나 길이, 양에 따라 세금 또는 이용 요금을 매기는 제도.",""
"종례","end-of-day meeting","","학교에서 하루의 일과를 마치고 담임 교사와 그 반의 학생이 한자리에 모여 나누는 인사.",""
"종로","Jongno","","서울특별시 광화문 네거리에서 동대문에 이르는 큰 거리.",""
"종료","end","","어떤 행동이나 일이 끝남. 또는 행동이나 일을 끝마침.",""
"종료되다","end; expire; be finished","","어떤 행동이나 일이 끝나다.",""
"종료하다","end; finish; wrap up","","어떤 행동이나 일이 끝나다. 또는 행동이나 일을 끝마치다.",""
"종류","kind; sort","","어떤 기준에 따라 여러 가지로 나눈 갈래.",""
"종류별","category","","종류에 따라 각각 갈라놓은 것.",""
"종말","end; fall","","계속되어 온 일이나 현상의 마지막.",""
"종말론","eschatology","","천지의 변화로 이 세계가 끝나고 신이 최후의 심판을 할 것이라는 주장.",""
"종목","item; discipline; event","","여러 가지 종류에 따라 나눈 항목.",""
"종묘","Jongmyo Shrine","","서울시에 있는, 조선 시대 왕과 왕비의 위패를 모신 사당.",""
